Page,Title,Price,Sold Date,Link,Image Link
1,Apple iPhone 15 Pro Max - 256 GB 512 GB - Unlocked - 90%+ Battery Excellent,$739.00,"Sold  Sep 30, 2025",https://www.ebay.com/itm/336179330092,https://i.ebayimg.com/images/g/z~AAAeSwMOxox8nz/s-l500.webp
1,Apple 90%+ iPhone 15 Pro Max 256GB Unlocked A2849 (Black Titanium) w/Warranty,$680.00,"Sold  Sep 30, 2025",https://www.ebay.com/itm/146653078866,https://i.ebayimg.com/images/g/9UQAAOSwOtxoUD~k/s-l500.webp
1,Unlocked Apple iPhone 15 Pro Max 512GB 1-Year Warranty Smartphone Very Good,$828.99,"Sold  Mar 10, 2025",https://www.ebay.com/itm/356513642438,https://i.ebayimg.com/images/g/d2wAAOSwASpnmU6l/s-l500.webp
1,Unlocked Apple iPhone 15 Pro Max - 512GB - Natural Titanium - MU6D3LL/A,$824.99,"Sold  Mar 28, 2025",https://www.ebay.com/itm/187087733253,https://i.ebayimg.com/images/g/jIoAAOSwGdtn5q3x/s-l500.webp
1,Unlocked Apple iPhone 15 Pro Max – 256GB – Black Titanium / MU663LL/A,$739.99,"Sold  Mar 28, 2025",https://www.ebay.com/itm/205383799684,https://i.ebayimg.com/images/g/aasAAOSw6t5n5p3i/s-l500.webp
1,Apple iPhone 15 Pro Max 1TB Unlocked Good Condition - All Colors,$719.99,"Sold  Sep 28, 2025",https://www.ebay.com/itm/276217997555,https://i.ebayimg.com/images/g/Pi0AAOSwklVlc1Qn/s-l500.webp
1,"Apple iPhone 15 Pro Max 1TB Fully Unlocked, Very Good",$809.00,"Sold  Sep 27, 2025",https://www.ebay.com/itm/226725533746,https://i.ebayimg.com/images/g/AGYAAOSw5WFnmnx0/s-l500.webp
1,Apple iPhone 15 Pro Max - 1TB - Black Titanium (Unlocked) - Good Condition,$859.99,"Sold  Mar 31, 2025",https://www.ebay.com/itm/306204896562,https://i.ebayimg.com/images/g/vQMAAOSwQ2Bn3~ZL/s-l500.webp
1,Apple iPhone 15 Pro Max 256GB - Blue Titanium (Unlocked) (eSIM only) Excellent,$729.95,"Sold  Sep 26, 2025",https://www.ebay.com/itm/146070617241,https://i.ebayimg.com/images/g/pM4AAOSw~JZm-9ml/s-l500.webp
1,Apple iPhone 15 Pro Max A2849 Unlocked 256GB White Titanium Good,$664.99,"Sold  Sep 24, 2025",https://www.ebay.com/itm/196520591308,https://i.ebayimg.com/images/g/KQoAAOSwm45moTdE/s-l500.webp
1,Apple iPhone 15 Pro Max A2849 Unlocked 512GB Natural Titanium Excellent,$839.99,"Sold  Mar 18, 2025",https://www.ebay.com/itm/176698709129,https://i.ebayimg.com/images/g/I5oAAOSwdORnQRim/s-l500.webp
1,Apple iPhone 15 Pro Max 5G 128GB 256GB 512GB Fully Unlocked *NO FACE ID* Grade B,$539.99,"Sold  Sep 21, 2025",https://www.ebay.com/itm/286798817292,https://i.ebayimg.com/images/g/aBQAAOSwAJll8amj/s-l500.webp
1,Apple iPhone 15 Pro Max 1TB Blue Titanium (Unlocked) - Very Good,$855.99,"Sold  Sep 21, 2025",https://www.ebay.com/itm/167476387692,https://i.ebayimg.com/images/g/KXQAAOSwo8FoC04O/s-l500.webp
