Page,Title,Price,Sold Date,Link,Image Link
1,Google Pixel 9a 128GB | Black Obsidian | Network Unlocked | Excellent,$404.99,"Sold  Sep 12, 2025",https://www.ebay.com/itm/197690177542,https://i.ebayimg.com/images/g/6UwAAeSwi8lolOt0/s-l500.webp
1,Google Pixel 7 Pro - 128GB 256GB 512GB - All Colors - Good Condition,$245.00,"Sold  Sep 17, 2025",https://www.ebay.com/itm/276455733651,https://i.ebayimg.com/images/g/mbAAAOSw3iVmOl3n/s-l500.webp
1,"Google Pixel 7 Pro GA03455-US 6.7"" 128GB Unlocked 50MP WiFi GPS NFC 5G LTE Hazel",$229.99,"Sold  Sep 16, 2025",https://www.ebay.com/itm/205729150834,https://i.ebayimg.com/images/g/L1QAAOSwEsNjxuoe/s-l500.webp
1,"Google Pixel 7 Pro GA03455-US 6.7"" 128GB Unlocked 50MP WiFi GPS NFC 5G LTE Hazel",$233.99,"Sold  Jul 29, 2025",https://www.ebay.com/itm/204472848199,https://i.ebayimg.com/images/g/L1QAAOSwEsNjxuoe/s-l500.webp
1,"Google Pixel 7 Pro 128GB Unlocked GA03453-US 6.7"" 50MP WiFi 5G Obsidian Black",$233.99,"Sold  Sep 2, 2025",https://www.ebay.com/itm/196716633038,https://i.ebayimg.com/images/g/84AAAOSwvPtjwF--/s-l500.webp
1,"Google Pixel 7 Pro 256GB Unlocked GA03458-US 6.7"" 50MP WiFi GPS NFC 5G LTE Hazel",$254.99,"Sold  Sep 14, 2025",https://www.ebay.com/itm/196832846049,https://i.ebayimg.com/images/g/L1QAAOSwEsNjxuoe/s-l500.webp
1,Google Pixel 7 Pro 512GB - Black Obsidian - Unlocked - Very Good + More,$294.99,"Sold  Sep 9, 2025",https://www.ebay.com/itm/197681923068,https://i.ebayimg.com/images/g/bqMAAOSw7i9nhU4O/s-l500.webp
1,"Google Pixel 9a 5G (128GB, 8GB) 6.3"" Fully Unlocked (US Model) GXQ96",$369.99,"Sold  Sep 11, 2025",https://www.ebay.com/itm/157306567612,https://i.ebayimg.com/images/g/FFkAAeSw-NBowdWH/s-l500.webp
1,Google Pixel 7 Pro GE2AE 128GB Obsidian Black Unlocked Very Good Condition,$257.87,"Sold  Aug 12, 2025",https://www.ebay.com/itm/356849360433,https://i.ebayimg.com/images/g/WQwAAeSw8sRoE-Av/s-l500.webp
1,Google Pixel 7 Pro GE2AE 128GB Hazel Unlocked Very Good Condition,$257.87,"Sold  Aug 27, 2025",https://www.ebay.com/itm/356849363636,https://i.ebayimg.com/images/g/jUgAAeSw5pRoE-Cr/s-l500.webp
